timestamp,mint,progress,R,A,unique_buyers,top3_pct,lp_burn,price_sol,price_usd,mcap_usd,whale_flag,buy_sell_delta,buy_pressure,sell_pressure,bot_like
2025-06-05T20:01:12.396735+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,F7rWyDmF8auFzYetAESjcDgCKAGBfknSsX1oWVNYpump,0.0
2025-06-05T20:01:12.405242+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,2yk8GRR26YoMvi1fCaXobpJSc3CXxPyPtRm6fBkBpump,54.89
2025-06-05T20:01:12.417828+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FmKNQd3Kf38fYQtpKwaVPqTcb8YrvPu8QfEpZtb1pump,0.0
2025-06-05T20:01:13.470844+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,9RRPsZQzbNgiSTGUZeyaTaHxac2RRkWTvn4Zu3Jepump,0.0
2025-06-05T20:01:13.471546+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7Ban16qqxHuFdbkUxFCdNaF9N7KxWG3CzpCYa1vPpump,0.0
2025-06-05T20:01:13.472341+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,4FpQx4dG389PiqP8WBRbmA9v4VrK61PtgWdBseYmpump,0.0
2025-06-05T20:01:13.472608+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8GL4TbByLpPmNwpxfKyxhSVPPsiPdqGqjeSBSr2rpp6X,0.0
2025-06-05T20:01:13.472799+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,BRuF2hJxeLFSHkjaqqSj9R5FtMqMqCpSqRzgcEpQQhYP,0.0
2025-06-05T20:01:13.490480+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,4ucBHiPXZ9s5WQZ5rdfENiUGwGXVjxL8BYu7R3Sqpump,0.0
2025-06-05T20:01:13.491348+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,91gto35HbSSro9wKGXzus65Xm4BniHKAGvxqL53Cpump,0.0
2025-06-05T20:01:13.560034+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,HWb3Aan2YCMjt9DtamPk5qKnjNwqPWQreY7CjUHLszuo,0.0
2025-06-05T20:01:13.562219+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,fwHq4KhJfFnpoVDmQ1iCKDPNP2jsxHdrViVsxou5sRM,0.0
2025-06-05T20:01:14.488465+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,C36uPvpweGZVMudU13vMZecdeabMZqmVMAtXDE32pump,0.0
2025-06-05T20:01:14.530797+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,5YWTdLJC2ByZYx77EAdRTSRAkmtC3CRmMDVga5m7u87L,0.0
2025-06-05T20:01:18.651399+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,GvbgmbH3nsxNdqxZsGgsya6tSNFEki6dDAJmY2RGpump,0.0
2025-06-05T20:01:18.669153+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6zrDCpUSjk8bL1oXBJm13vF3wqhD945aw1eHVuffNUpu,0.0
2025-06-05T20:01:18.695012+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,4Rgj76PC4p4HMbV8eVpCaQkzN7TLxR9XKs7eeNBcGgCm,0.0
2025-06-05T20:01:18.695427+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,SxJpFtKF2L22K58vjWBjynzmMnTZQKAke5HNarXsoHn,0.0
2025-06-05T20:01:18.695558+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,5sHpMTvsNPqGaB3NqgHVPVDfjHpoL3GwWhoFbGGepump,0.0
2025-06-05T20:01:18.698443+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Fxg1bm3cf4hFCT96fvGE3d5S5qCyZow745AtyxNQpump,0.0
2025-06-05T20:01:18.698613+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,39xAEaX9xuNytmP4xL3JxPwVpCs6HmVqSZZQvNjEpump,0.0
2025-06-05T20:01:18.708315+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7yNsdbSshnjFujsXYJMbewEw2ty98xopRQ6UmuGipump,0.0
2025-06-05T20:01:18.708616+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8qPSUeCyVM8SMoG6PS518S5KvWxCAa9YRGSTWNFaUhKn,0.0
2025-06-05T20:01:18.714946+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,39gMGMtKjoU1XwFnEiE629rvT2dPQr71i2b9PVPMYCHR,0.0
2025-06-05T20:01:18.719385+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Q26wSvXQMCTSqfotAvqBA6jcWf5LSaQ7JtxzKt1pump,0.0
2025-06-05T20:01:18.719519+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,GnjWHeBusW97E2BrodxVySk5FLNbNbqy73QHTFDDdkK7,0.0
2025-06-05T20:01:18.732475+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,2zvd8wixjNkb44ioC13chr8wucdkKeL5LTigADpBpump,30.11
2025-06-05T20:01:18.732828+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AsfoKxqgruJ45SMsEnmBcehUgZML5pzNFhARi4NKpump,0.0
2025-06-05T20:01:18.828052+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FCHRbFnYWy6tk72P6RpYXGrjFK4sksbGrjU6N5Hxpump,0.0
2025-06-05T20:01:18.828399+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FaudUSyFWBqGQvaLVacy6Gpzgbz2WNn9uqr8shSSpump,0.0
2025-06-05T20:01:18.837400+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6s8XMFbbsmHVbwnuGq2H5M94Q29NvCW6cT12yTrnpump,0.0
2025-06-05T20:01:18.879554+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7gb7V58YpDYLSJ2mQaR2qApS3SjQ33zGqLPGwjBPsixX,0.0
2025-06-05T20:01:18.880569+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7L7ww6kAYjcRMn1ziytqWFyvj1zDmPsSYG1XpC71pump,0.0
2025-06-05T20:01:18.881224+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,2Yb14ZfBZfUyXFN6wknqEHsqLdb6KvKTizYaYgMwpump,0.0
2025-06-05T20:01:18.882037+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,ENttR7i2jwfA74MPqeChqh4zACWGNsZstpwnzhHn5zNj,0.0
2025-06-05T20:01:18.882447+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Dg7w9nPCju5aP6JLSvyCNzhDCcfN3drdmADRmhcZpump,0.0
2025-06-05T20:01:18.882672+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,F6uHRpdkGPhgjxMkvSiEhESCMjNRX8mUjGc227Qnpump,0.0
2025-06-05T20:01:18.883081+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,DbMscYvHU22Tgqjc4vAgc1A37NWAZhoEFgtR4vJuZBYo,0.0
2025-06-05T20:01:19.809367+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AjFEvHqFrqPGq364b5Jvy7HArCQ7CHbrA1WhL9Qxpump,0.0
2025-06-05T20:01:19.812034+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FLKz5tKHV8EPniX1Fp7sk11iMHSzxxpy8kZgoEffpump,0.0
2025-06-05T20:01:19.812513+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,9CbwoWrbNQyssaEz7mQpCpFzY2LxNc8teLXUtBBupump,0.0
2025-06-05T20:01:19.812788+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,66uXbwiQVqunNJ7o7dtifU7ACjQB5nQ1ACVMQszFpump,0.0
2025-06-05T20:01:19.813039+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AL9FYEo31cwUiZdutAHPw22rJ5tMK1CfGnRQGZK1pump,0.0
2025-06-05T20:01:19.813282+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6MRNevCbGt3bQqM3YxZds6btCBnSr91xMCX6h9Tkpump,0.0
2025-06-05T20:01:19.813616+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,58zy5S57e8K957Q6t96uvDiCD3MMLngCKBGuT62Dpump,0.0
2025-06-05T20:01:19.813874+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,DpD59Vrob4AeAc7AFWjEWC4eR2bCDePVSrgPFJB8pump,0.0
2025-06-05T20:01:19.814141+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8cVLqLkxFrnGCmi4V4A9oGBje7CTc6a4xYqkdxwmpump,0.0
2025-06-05T20:01:19.814413+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,D5DvkztusLBA3meAm5Dzoq8HtZja1JDcpjJKfQURpump,0.0
2025-06-05T20:01:19.814667+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3uqozdix2aj4YpRLjxcR8eQk6sjScgxG9XPaVrxPTMZ4,0.0
2025-06-05T20:01:19.814919+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,2ReroPj6DyL6oY9vr3sC8Z8L458LGhW6KJVzQvr8rimA,0.0
2025-06-05T20:01:19.815147+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,C4kAfyUeBtucMKhkYak94b6bdpqvEefoLMSV9Zeopump,0.0
2025-06-05T20:01:19.815379+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,GMTpLHAc4h5JssAk4XmzoSng7akNUayAWJMxX4Ggpump,0.0
2025-06-05T20:01:19.815857+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,2iKUTnSKB8d4FRCWVPTcQ1seo4wYMtJMB7qweEPQpump,0.0
2025-06-05T20:01:19.816165+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,DvoZLTTcVB6xgVwVufd3gDwJMWY36rAjNjeFkvo2pump,0.0
2025-06-05T20:01:19.829078+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,HsdiymznA1PjkqVqYLnc6yf7ieXDjPEmVTzAJqDzpump,0.0
2025-06-05T20:01:19.829719+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6TNRzFmABdnYg5PUh4wbHKAnXX7bTij2AC1LEBdTpump,0.0
2025-06-05T20:01:19.829929+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FNyfWx416aZBVuQFB2DFRxNorV8bxsMCbKBfJXmepump,0.0
2025-06-05T20:01:19.830111+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,EpqJkXLAckbfgqPEYfZD88pb4BmWrft9q1u1Mv1Hpump,0.0
2025-06-05T20:01:19.830279+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,BkThkeThD1QsUxmEAWoLJwRprSzq25vAViuFFmJKpump,0.0
2025-06-05T20:01:19.830426+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6rR1S5oNgCbD2AfA8SN354mvxH9qsZHDeevdbi7xpump,0.0
2025-06-05T20:01:19.861444+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7hLKfotoXKABm9eavzF5G2y6Dy1pMhank2fY6fgvpump,0.0
2025-06-05T20:01:19.867720+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,GxtKcC5nxgmCrf3Es5RChdCFHhsk4wM8sXrUrwd3pump,0.0
2025-06-05T20:01:19.868292+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,GnHzioJH2fDdUcoPjpZg4nNt7uW3n1XTP59F1b95pump,81.34
2025-06-05T20:01:19.868666+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FUetWP1kxTWBWjewPDbaEdCdbUCmYbZbc1ShnBzWpump,0.0
2025-06-05T20:01:19.868765+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,5yyFzqcsyHxfvnZEwsCN9PjyTiF1KHFWyDv68Atppump,0.0
2025-06-05T20:01:19.868865+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8siBNTiYTUg8g5wu5QaEUp3vtXE61jq5uERihEDMpump,0.0
2025-06-05T20:01:19.868959+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6eRoH4VmrFuVLdyHWeZvBBDA1JVC6jCiWZsCefhpF3kf,0.0
2025-06-05T20:01:19.891816+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,ADHBBCoxN1ZXKtxPhn4VCLuSqgnuyMRqPNF8RT4ppump,0.0
2025-06-05T20:01:19.892337+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,ACimZkwK1y43FP2JvAzkiK6rYKtcisAQCEa44GXWpump,0.0
2025-06-05T20:01:19.892487+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8peVB8MYPbpPAXcX6gQ6amGnnu6duN71Y68t5Mjwpump,0.0
2025-06-05T20:01:19.892594+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,4ZAqkfVvtob7qaxw8Ri2NgVCYjA13WJGUid17PKipump,0.0
2025-06-05T20:01:19.892684+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,EHxuZ1q834p3hievEkf4woCZp7yu3FXTSnu5wV4Lpump,0.0
2025-06-05T20:01:19.892772+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3YY4r6NyuNqhmhSe6cHY8mKXQzi23P1EKSm8ShwNST9E,0.0
2025-06-05T20:01:19.897038+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,2drNBPqmmU828ra4u2MXA4jTAf15SuUQZCU2rTY7pump,0.0
2025-06-05T20:01:19.897321+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FWedbQ3rnd9hM6qd3egGYr3YcJF6qX9djCJGAru3RqvD,0.0
2025-06-05T20:01:19.897412+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Hog1s8wysTAHf5mrFvYf2vrVG9kMbZxbtZ3GVyVUpump,0.0
2025-06-05T20:01:19.897491+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7hmWN9FQEQxTh7w5QJadaft1vasd1xih5ADKr8zpump,0.0
2025-06-05T20:01:19.897562+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3yxoB2WjtZZeuL77UNJJkgh4aXKZH5p5sYmBJwkmpump,0.0
2025-06-05T20:01:19.897655+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,66YUfUrUTGmATMgMFz5rGWfjnwAcPXekqy3ne6Sgpump,0.0
2025-06-05T20:01:19.925057+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6Zs5LgrtgS2HV2gwmnXDaRYyrTzmencUCpmYKGErpump,0.0
2025-06-05T20:01:20.588485+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,48rWVaHRPHkUmpCP7yi5gnBSR6jyXiUPGzKtVhCBpump,0.0
2025-06-05T20:01:20.677204+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,CGDDbjXq6Z5VCfAHzmifXNMcfKCwSQ13gTYT2QUmTi2T,0.0
2025-06-05T20:01:20.677850+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,DkXPWdqhgk5AhqGqyTboujponyw77FKTRRMx1ybQpump,0.0
2025-06-05T20:01:20.678097+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8fVVxJcDMPda7ZCpRK8UkYMyC17iShyPYTHu6Tmmpump,0.0
2025-06-05T20:01:21.191811+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,9DL49ekKjCNp7dbiscgf3EEiZGdfnRsrrz2kqjRapump,0.0
2025-06-05T20:01:21.192217+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,48ZZPxYBrLJoTuxgTGW2VkmpcQdueUnsFBFWuiK1pump,0.0
2025-06-05T20:01:21.192361+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AwhzqPxkNX9X8PW8NdFjZVr6SUnQ3thWEcpCTX3fpump,0.0
2025-06-05T20:01:21.192979+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3df2v2UH3GRNyZjgpVsvJLzTRX4BmTtL3Pph99VXpump,0.0
2025-06-05T20:01:21.193166+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,62WAdjy3vjMGNBRn53dWomHyNZGLwhJXmXUHRxEgpump,0.0
2025-06-05T20:01:21.193289+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,DMmyHJU2AvJSPhSXQLbAnGSkCDhAY58EqivQfVHbpump,0.0
2025-06-05T20:01:21.193595+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AQMmugVk2APJVrLVp468sNHDMsebY3uGChAWVeVtpump,0.0
2025-06-05T20:01:21.193721+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Dpg96V2TyiXNPw4qcuYzzPbWf2UjEzfSAf1NGyEnpump,0.0
2025-06-05T20:01:21.201114+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7oUdFG2nSjX6iSX78EgaYF5q4Yve5EcZZ5jutykJiedR,0.0
2025-06-05T20:01:21.201462+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Cm2V1ZxenVNrRJBXnv5Syrx5AWdfW41FWkobzDddpump,0.0
2025-06-05T20:01:21.201844+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,GqRF5BhuueuVPd3iRNcNyDXUoQHzbVi6oHqaerzspump,0.0
2025-06-05T20:01:21.201984+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7ozZcAbBft9gRkrNuALW9wRFkekayTKJw9MptgtvHjvq,0.0
2025-06-05T20:01:21.202114+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AFNsEUHotsCRLd5idvqYUDEvVCJ7TyVdJfBJZrotpump,26.73
2025-06-05T20:01:21.202236+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,B27uAmUmN8WBEeg7ZgRmAhWt38PoQ5x2Ef3Eeoyupump,0.0
2025-06-05T20:01:21.209526+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,544Vdjh7nabZqwsJ4fpgMYSih5isvemsrAEYN9Pspump,0.0
2025-06-05T20:01:21.210268+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FpNn38Dq23DiKwzfeWLeAHW2QpdF94ZiizxdXpcrTu46,0.0
2025-06-05T20:01:21.210531+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FYZSFubAZeLg1xBdCUXbBUyiAFXJMreQFJU3mNSzGy2y,0.0
2025-06-05T20:01:21.210689+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,2PXNGAtzMPgERDC8RAqDEioL6zkn3HuYJq9Eoidupump,0.0
2025-06-05T20:01:21.210795+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,4RYmhsbzZpmdTGoHUdcdDnQNnzUuDyx15SGopeeNpump,0.0
2025-06-05T20:01:21.210894+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,47dieeHherH9UceAw8zBHFG2ZSjowDNuJAWV1YNSpump,0.0
2025-06-05T20:01:21.256190+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7Du9XXvT5zmpPu4sURPLaQj12XfYi9KuQTC8iWxDpump,0.0
2025-06-05T20:01:21.256760+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,EQhn5qiRmjtfVGYF8qsa2x2uCXwhnkD42dBqCZsnpump,0.0
2025-06-05T20:01:21.262423+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,9G9Zzpkxs1whxCmABchvKQhPkS9zoqqoqi13zRfDpump,0.0
2025-06-05T20:01:21.262944+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6Uz3a4F1tTqr2pRkjhwafNxHVZt8nKFXHxv4cbicpump,0.0
2025-06-05T20:01:21.263099+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3yqWaRNxukV8wHwRqUGQcyAcy5XNjkj1aJAou6EJpump,0.0
2025-06-05T20:01:21.263223+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Cu4zxZ81cMfuGBaYzj5bWX3xxyQDJeeuMVBqbeNApump,22.49
2025-06-05T20:01:21.290674+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3kpBWL1T4UYnYMY96qg5FwX65VVbMszEdfxpV89Hpump,0.0
2025-06-05T20:01:21.291121+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,51CbpvnXnLzrfdiKDDcKvd83eLrarqADCXhKPLbwpump,0.0
2025-06-05T20:01:21.291265+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,CsWx7sfFueBXS3Y5SC5VJWPGGiANt8qdoNoM6wXJpump,0.0
2025-06-05T20:01:21.330664+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,GJdReSA9n3u9Y3gxBhHG9X9AU73a79BpkZyEHhzEpump,0.0
2025-06-05T20:01:21.331457+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,2hXtLkExT24CDVBC9wCv7awpFCnZv91GsdDWQf9kpump,0.0
2025-06-05T20:01:21.331593+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,DpVFsaSjkeJBSirBYQazSWTe7fFMmKD9fCzUy912pump,0.0
2025-06-05T20:01:21.331706+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,HDYjQw5sfZNg43P7CuMC9c3uNrNCWhrCv2YJLGSHYpe,0.0
2025-06-05T20:01:21.331808+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,BQSnqwLXNcwHk91DRhHezcoN2CXSe2aH3EpvdLeUpump,0.0
2025-06-05T20:01:21.331900+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,EqDUTvQRh2aThDsR3FcJ5oQifh7CUwnzgHRd3Sknpump,0.0
2025-06-05T20:01:21.331986+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,EB6MJbk2tZCwGqhX94rp1Smy1FP8Mqv5az6uugFWpump,0.0
2025-06-05T20:01:21.332073+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3kfSuRR9xW54xusaV3b5TawzNEkpsX3hKf6mfWVzpump,0.0
2025-06-05T20:01:21.332160+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,4siYFtYuxdSZPhrdviStJ5kJJgZSoL44Szh1nLavpump,0.0
2025-06-05T20:01:21.332542+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,W7QwVucaykRHeLnd5mA11XZhbUqBpkNA7TMuzMepump,0.0
2025-06-05T20:01:21.332632+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3uEKMWEkXywd1CM6FJuxFHj6qM23md5Aachqqhs6pump,0.0
2025-06-05T20:01:21.332723+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,5RDUJQdKjgRRbtfEMTZv5vLRafjU6PAndUZfyCs95iUg,0.0
2025-06-05T20:01:21.332809+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,5YyjC8N7i1ASbKXokSTLMLAqiqzcg54yzXJN3XN9pump,0.0
2025-06-05T20:01:21.332894+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,2xrdSy9e6Ugaox7of5Z85G8wuLQzg1t8Zz5WxMtpQBGs,0.0
